Linux 3.13.0-161-generic (cp-4.shuffle-measure.wisr-pg0.apt.emulab.net) 	04/28/2020 	_x86_64_	(32 CPU)

06:32:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:32:01 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:32:02 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:32:03 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:32:04 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:32:05 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:32:06 PM     all      0.00      0.00      0.00      0.09      0.00     99.91
06:32:07 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:32:08 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:32:09 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:32:10 PM     all      2.22      0.00      0.53      0.00      0.00     97.24
06:32:11 PM     all      0.88      0.00      0.22      0.00      0.00     98.91
06:32:12 PM     all      0.00      0.00      0.03      0.31      0.00     99.66
06:32:13 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:32:14 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:32:15 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:32:16 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:32:17 PM     all      0.00      0.00      0.00      0.22      0.00     99.78
06:32:18 PM     all      0.03      0.00      0.00    134259683.93      0.00    100.19
