Linux 3.13.0-161-generic (cp-2.shuffle-measure.wisr-pg0.apt.emulab.net) 	04/28/2020 	_x86_64_	(32 CPU)

06:21:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:21:06 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:21:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:08 PM     all      0.03      0.00      0.00      0.34      0.00     99.63
06:21:09 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:10 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
06:21:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:12 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:21:13 PM     all      0.00      0.00      0.03      0.03      0.00     99.94
06:21:14 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:21:15 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:16 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:21:17 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:21:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:19 PM     all      0.03      0.00      0.03      0.28      0.00     99.66
06:21:20 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:21 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:22 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:21:23 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:24 PM     all      0.03      0.00      0.03      0.03      0.00     99.91
06:21:25 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:26 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:27 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:28 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:29 PM     all      0.03      0.00      0.00      0.31      0.00     99.66
06:21:30 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:33 PM     all      0.84      0.00      0.16      0.00      0.00     99.00
06:21:34 PM     all      2.63      0.00      0.69      0.41      0.00     96.28
06:21:35 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:21:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:37 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:38 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:21:39 PM     all      0.00      0.00      0.00      0.16      0.00     99.84
06:21:40 PM     all      0.00      0.00      0.00      0.16      0.00     99.84
06:21:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:42 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:43 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:21:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:45 PM     all      0.03      0.00      0.00      0.31      0.00     99.66
06:21:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:47 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:21:48 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:21:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:50 PM     all      0.00      0.00      0.00      0.28      0.00     99.72
06:21:51 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:21:52 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:54 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:21:55 PM     all      0.00      0.00      0.03      0.28      0.00     99.69
06:21:56 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:21:57 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:21:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:21:59 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:22:00 PM     all      0.03      0.00      0.00      0.31      0.00     99.66
06:22:01 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:22:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:22:04 PM     all      0.09      0.00      0.06      0.00      0.00     99.84
06:22:05 PM     all      0.00      0.00      0.03      0.03      0.00     99.94
