Linux 3.13.0-161-generic (cp-3.shuffle-measure.wisr-pg0.apt.emulab.net) 	04/28/2020 	_x86_64_	(32 CPU)

04:22:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:22:18 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
04:22:19 PM     all      0.00      0.00      0.03      0.25      0.00     99.72
04:22:20 PM     all      0.03      0.00      0.03      0.03      0.00     99.91
04:22:21 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:22 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:23 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
04:22:24 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:25 PM     all      0.03      0.00      0.00      0.31      0.00     99.66
04:22:26 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:27 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:28 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:29 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:30 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:31 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
04:22:32 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:34 PM     all      0.03      0.00      0.09      0.00      0.00     99.88
04:22:35 PM     all      0.00      0.00      0.00      0.03      0.00     99.97
04:22:36 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:37 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
04:22:38 PM     all      2.88      0.00      0.00      0.00      0.00     97.12
04:22:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:40 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
04:22:41 PM     all      0.00      0.00      0.00      0.31      0.00     99.69
04:22:42 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
04:22:43 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
04:22:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:45 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
04:22:46 PM     all      0.03      0.00      0.03      0.31      0.00     99.62
04:22:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:48 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:49 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
04:22:50 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:22:51 PM     all      0.00      0.00      0.03      0.03      0.00     99.94
04:22:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:53 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
04:22:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:55 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
04:22:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:22:57 PM     all      0.00      0.00      0.06      0.28      0.00     99.66
04:22:58 PM     all      0.06      0.00      0.03      0.00      0.00     99.91
04:22:59 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
04:23:00 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:23:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:02 PM     all      0.00      0.00      0.06      0.38      0.00     99.56
04:23:03 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
04:23:04 PM     all      0.00      0.00      0.09      0.00      0.00     99.91
04:23:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:23:07 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
