Linux 3.13.0-161-generic (cp-2.shuffle-measure.wisr-pg0.apt.emulab.net) 	04/28/2020 	_x86_64_	(32 CPU)

10:10:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:10:25 PM     all      0.03      0.00      0.00      0.31      0.00     99.66
10:10:26 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:28 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:29 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:30 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:31 PM     all      0.00      0.00      0.00      0.28      0.00     99.72
10:10:32 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:10:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:34 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:35 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:36 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:10:37 PM     all      0.00      0.00      0.00      0.28      0.00     99.72
10:10:38 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:10:39 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:40 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:41 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:42 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:43 PM     all      0.00      0.00      0.03      0.22      0.00     99.75
10:10:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:45 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:48 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:49 PM     all      0.00      0.00      0.00      0.25      0.00     99.75
10:10:50 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:51 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:54 PM     all      0.25      0.00      0.06      0.00      0.00     99.69
10:10:55 PM     all      0.00      0.00      0.00      0.78      0.00     99.22
10:10:56 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:10:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:10:59 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:11:00 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:11:01 PM     all      0.00      0.00      0.00      0.28      0.00     99.72
10:11:02 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:11:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:11:04 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
