Linux 3.13.0-161-generic (cp-4.shuffle-measure.wisr-pg0.apt.emulab.net) 	04/28/2020 	_x86_64_	(32 CPU)

07:04:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:36 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:04:37 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:04:38 PM     all      0.03      0.00      0.03      0.38      0.00     99.56
07:04:39 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:04:40 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
07:04:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:04:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:04:43 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
07:04:44 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:04:45 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:04:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:04:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:04:48 PM     all      0.00      0.00      0.00      0.28      0.00     99.72
07:04:49 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:04:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:04:51 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
07:04:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:04:53 PM     all      0.03      0.00      0.03      0.31      0.00     99.63
07:04:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:04:55 PM     all      1.16      0.00      0.31      0.00      0.00     98.53
07:04:56 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
07:04:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:04:58 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:04:59 PM     all      0.00      0.00      0.03      0.41      0.00     99.56
07:05:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:05:01 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:05:02 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
