Linux 3.13.0-161-generic (cp-2.shuffle-measure.wisr-pg0.apt.emulab.net) 	04/28/2020 	_x86_64_	(32 CPU)

10:21:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:21:03 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
10:21:04 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:06 PM     all      0.00      0.00      0.03      0.28      0.00     99.69
10:21:07 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:09 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:21:10 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:12 PM     all      0.00      0.00      0.03      0.03      0.00     99.94
10:21:13 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:15 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:16 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:18 PM     all      0.00      0.00      0.03      0.25      0.00     99.72
10:21:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:20 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:21 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:23 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:24 PM     all      0.00      0.00      0.12      0.28      0.00     99.59
10:21:25 PM     all      0.12      0.00      0.03      0.00      0.00     99.84
10:21:26 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:30 PM     all      0.00      0.00      0.03      0.25      0.00     99.72
10:21:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:34 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:35 PM     all      0.00      0.00      0.03      0.28      0.00     99.69
10:21:36 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:38 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:21:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:21:41 PM     all      0.00      0.00      0.03      0.25      0.00     99.72
10:21:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
